hour,lat,lon,ReductionFraction
21,12.893499999999998,77.57990000000007,0.06514568
21,12.893499999999998,77.58990000000007,0.057459846
21,12.893499999999998,77.59990000000008,0.052966118
21,12.893499999999998,77.60990000000008,0.050915167
21,12.893499999999998,77.61990000000009,0.050549418
21,12.893499999999998,77.62990000000009,0.051046357
21,12.893499999999998,77.6399000000001,0.050560687
21,12.893499999999998,77.6499000000001,0.047432877
21,12.893499999999998,77.6599000000001,0.044996105
21,12.893499999999998,77.66990000000011,0.04340604
21,12.893499999999998,77.67990000000012,0.04239013
21,12.893499999999998,77.68990000000012,0.041749477
21,12.893499999999998,77.69990000000013,0.041349832
21,12.893499999999998,77.70990000000013,0.041103095
21,12.893499999999998,77.71990000000014,0.04095105
21,12.893499999999998,77.72990000000014,0.040855583
21,12.893499999999998,77.73990000000015,0.040792797
21,12.893499999999998,77.74990000000015,0.0407487
21,12.893499999999998,77.75990000000016,0.040715754
21,12.893499999999998,77.76990000000016,0.04069022
21,12.893499999999998,77.77990000000017,0.04067031
21,12.893499999999998,77.78990000000017,0.040655054
21,12.903499999999998,77.4499,0.04486538
21,12.903499999999998,77.4599,0.04808348
21,12.903499999999998,77.46990000000001,0.050085813
21,12.903499999999998,77.47990000000001,0.0514967
21,12.903499999999998,77.48990000000002,0.050457813
21,12.903499999999998,77.49990000000003,0.048710994
21,12.903499999999998,77.50990000000003,0.04773262
21,12.903499999999998,77.51990000000004,0.04804658
21,12.903499999999998,77.52990000000004,0.04981597
21,12.903499999999998,77.53990000000005,0.053503938
21,12.903499999999998,77.54990000000005,0.059817564
21,12.903499999999998,77.55990000000006,0.06896573
21,12.903499999999998,77.56990000000006,0.07806683
21,12.903499999999998,77.57990000000007,0.07335012
21,12.903499999999998,77.58990000000007,0.06409212
21,12.903499999999998,77.59990000000008,0.058475185
21,12.903499999999998,77.60990000000008,0.055838656
21,12.903499999999998,77.61990000000009,0.05518652
21,12.903499999999998,77.62990000000009,0.05473147
21,12.903499999999998,77.6399000000001,0.05050914
21,12.903499999999998,77.6499000000001,0.046759464
21,12.903499999999998,77.6599000000001,0.044374358
21,12.903499999999998,77.66990000000011,0.042945396
21,12.903499999999998,77.67990000000012,0.042101357
21,12.903499999999998,77.68990000000012,0.041603487
21,12.903499999999998,77.69990000000013,0.041309465
21,12.903499999999998,77.70990000000013,0.041133538
21,12.903499999999998,77.71990000000014,0.04102302
21,12.903499999999998,77.72990000000014,0.040946122
21,12.903499999999998,77.73990000000015,0.040885292
21,12.903499999999998,77.74990000000015,0.04083248
21,12.903499999999998,77.75990000000016,0.040785283
21,12.903499999999998,77.76990000000016,0.040743932
21,12.903499999999998,77.77990000000017,0.0407093
21,12.903499999999998,77.78990000000017,0.040681843
21,12.913499999999997,77.4499,0.043962557
21,12.913499999999997,77.4599,0.04624405
21,12.913499999999997,77.46990000000001,0.049481962
21,12.913499999999997,77.47990000000001,0.053358763
21,12.913499999999997,77.48990000000002,0.05581811
21,12.913499999999997,77.49990000000003,0.05206135
21,12.913499999999997,77.50990000000003,0.05038554
21,12.913499999999997,77.51990000000004,0.050204962
21,12.913499999999997,77.52990000000004,0.051203445
21,12.913499999999997,77.53990000000005,0.053804133
21,12.913499999999997,77.54990000000005,0.058992215
21,12.913499999999997,77.55990000000006,0.06797509
21,12.913499999999997,77.56990000000006,0.08130878
21,12.913499999999997,77.57990000000007,0.08131966
21,12.913499999999997,77.58990000000007,0.07141565
21,12.913499999999997,77.59990000000008,0.065078385
21,12.913499999999997,77.60990000000008,0.061797157
21,12.913499999999997,77.61990000000009,0.059869774
21,12.913499999999997,77.62990000000009,0.055845324
21,12.913499999999997,77.6399000000001,0.049907964
21,12.913499999999997,77.6499000000001,0.046203375
21,12.913499999999997,77.6599000000001,0.044033065
21,12.913499999999997,77.66990000000011,0.04278445
21,12.913499999999997,77.67990000000012,0.042075034
21,12.913499999999997,77.68990000000012,0.041678477
21,12.913499999999997,77.69990000000013,0.04145972
21,12.913499999999997,77.70990000000013,0.041334666
21,12.913499999999997,77.71990000000014,0.041250013
21,12.913499999999997,77.72990000000014,0.041174814
21,12.913499999999997,77.73990000000015,0.04109572
21,12.913499999999997,77.74990000000015,0.04101154
21,12.913499999999997,77.75990000000016,0.040927295
21,12.913499999999997,77.76990000000016,0.04084949
21,12.913499999999997,77.77990000000017,0.040783178
21,12.913499999999997,77.78990000000017,0.040730774
21,12.923499999999997,77.4499,0.04302708
21,12.923499999999997,77.4599,0.044645496
21,12.923499999999997,77.46990000000001,0.04703744
21,12.923499999999997,77.47990000000001,0.050240457
21,12.923499999999997,77.48990000000002,0.053254694
21,12.923499999999997,77.49990000000003,0.054948114
21,12.923499999999997,77.50990000000003,0.053932164
21,12.923499999999997,77.51990000000004,0.054412946
21,12.923499999999997,77.52990000000004,0.054721564
21,12.923499999999997,77.53990000000005,0.056072522
21,12.923499999999997,77.54990000000005,0.05994466
21,12.923499999999997,77.55990000000006,0.067529336
21,12.923499999999997,77.56990000000006,0.07867977
21,12.923499999999997,77.57990000000007,0.08587405
21,12.923499999999997,77.58990000000007,0.07518681
21,12.923499999999997,77.59990000000008,0.06634266
21,12.923499999999997,77.60990000000008,0.06126562
21,12.923499999999997,77.61990000000009,0.05754311
21,12.923499999999997,77.62990000000009,0.053044125
21,12.923499999999997,77.6399000000001,0.04877205
21,12.923499999999997,77.6499000000001,0.045844425
21,12.923499999999997,77.6599000000001,0.044034988
21,12.923499999999997,77.66990000000011,0.042965624
21,12.923499999999997,77.67990000000012,0.042362735
21,12.923499999999997,77.68990000000012,0.042047977
21,12.923499999999997,77.69990000000013,0.041899323
21,12.923499999999997,77.70990000000013,0.0418258
21,12.923499999999997,77.71990000000014,0.041760754
21,12.923499999999997,77.72990000000014,0.041665945
21,12.923499999999997,77.73990000000015,0.041532554
21,12.923499999999997,77.74990000000015,0.04137236
21,12.923499999999997,77.75990000000016,0.04120512
21,12.923499999999997,77.76990000000016,0.0410495
21,12.923499999999997,77.77990000000017,0.040918313
21,12.923499999999997,77.78990000000017,0.040816948
21,12.933499999999997,77.4499,0.04227714
21,12.933499999999997,77.4599,0.043354858
21,12.933499999999997,77.46990000000001,0.044947807
21,12.933499999999997,77.47990000000001,0.04712875
21,12.933499999999997,77.48990000000002,0.04985728
21,12.933499999999997,77.49990000000003,0.053099956
21,12.933499999999997,77.50990000000003,0.057946384
21,12.933499999999997,77.51990000000004,0.061918102
21,12.933499999999997,77.52990000000004,0.06104189
21,12.933499999999997,77.53990000000005,0.060955793
21,12.933499999999997,77.54990000000005,0.06337166
21,12.933499999999997,77.55990000000006,0.06947617
21,12.933499999999997,77.56990000000006,0.07881284
21,12.933499999999997,77.57990000000007,0.08597274
21,12.933499999999997,77.58990000000007,0.075622156
21,12.933499999999997,77.59990000000008,0.06547366
21,12.933499999999997,77.60990000000008,0.059160955
21,12.933499999999997,77.61990000000009,0.054926798
21,12.933499999999997,77.62990000000009,0.051435232
21,12.933499999999997,77.6399000000001,0.04845801
21,12.933499999999997,77.6499000000001,0.046202764
21,12.933499999999997,77.6599000000001,0.044651512
21,12.933499999999997,77.66990000000011,0.04367181
21,12.933499999999997,77.67990000000012,0.04312519
21,12.933499999999997,77.68990000000012,0.042887464
21,12.933499999999997,77.69990000000013,0.042838372
21,12.933499999999997,77.70990000000013,0.042852413
21,12.933499999999997,77.71990000000014,0.04281627
21,12.933499999999997,77.72990000000014,0.0426665
21,12.933499999999997,77.73990000000015,0.042405516
21,12.933499999999997,77.74990000000015,0.042077087
21,12.933499999999997,77.75990000000016,0.04173313
21,12.933499999999997,77.76990000000016,0.04141711
21,12.933499999999997,77.77990000000017,0.04115705
21,12.933499999999997,77.78990000000017,0.04096267
21,12.943499999999997,77.4499,0.041739557
21,12.943499999999997,77.4599,0.04245261
21,12.943499999999997,77.46990000000001,0.043529883
21,12.943499999999997,77.47990000000001,0.04511355
21,12.943499999999997,77.48990000000002,0.04744563
21,12.943499999999997,77.49990000000003,0.05106867
21,12.943499999999997,77.50990000000003,0.056903712
21,12.943499999999997,77.51990000000004,0.06408391
21,12.943499999999997,77.52990000000004,0.06919123
21,12.943499999999997,77.53990000000005,0.06904501
21,12.943499999999997,77.54990000000005,0.07014438
21,12.943499999999997,77.55990000000006,0.075957015
21,12.943499999999997,77.56990000000006,0.085313186
21,12.943499999999997,77.57990000000007,0.088514395
21,12.943499999999997,77.58990000000007,0.077520385
21,12.943499999999997,77.59990000000008,0.067252636
21,12.943499999999997,77.60990000000008,0.060544148
21,12.943499999999997,77.61990000000009,0.056121748
21,12.943499999999997,77.62990000000009,0.052847125
21,12.943499999999997,77.6399000000001,0.05018958
21,12.943499999999997,77.6499000000001,0.0480087
21,12.943499999999997,77.6599000000001,0.046342805
21,12.943499999999997,77.66990000000011,0.0452362
21,12.943499999999997,77.67990000000012,0.04465678
21,12.943499999999997,77.68990000000012,0.044515476
21,12.943499999999997,77.69990000000013,0.044667304
21,12.943499999999997,77.70990000000013,0.044887524
21,12.943499999999997,77.71990000000014,0.044926025
21,12.943499999999997,77.72990000000014,0.04464934
21,12.943499999999997,77.73990000000015,0.04410326
21,12.943499999999997,77.74990000000015,0.043417163
21,12.943499999999997,77.75990000000016,0.042708572
21,12.943499999999997,77.76990000000016,0.042070027
21,12.943499999999997,77.77990000000017,0.041561037
21,12.943499999999997,77.78990000000017,0.041196574
21,12.953499999999996,77.4499,0.041386228
21,12.953499999999996,77.4599,0.041878022
21,12.953499999999996,77.46990000000001,0.04265395
21,12.953499999999996,77.47990000000001,0.04388502
21,12.953499999999996,77.48990000000002,0.045884944
21,12.953499999999996,77.49990000000003,0.049215782
21,12.953499999999996,77.50990000000003,0.05466518
21,12.953499999999996,77.51990000000004,0.06293416
21,12.953499999999996,77.52990000000004,0.07355099
21,12.953499999999996,77.53990000000005,0.07921241
21,12.953499999999996,77.54990000000005,0.08008349
21,12.953499999999996,77.55990000000006,0.087636225
21,12.953499999999996,77.56990000000006,0.099552676
21,12.953499999999996,77.57990000000007,0.09792095
21,12.953499999999996,77.58990000000007,0.084193915
21,12.953499999999996,77.59990000000008,0.073375374
21,12.953499999999996,77.60990000000008,0.06649529
21,12.953499999999996,77.61990000000009,0.061737794
21,12.953499999999996,77.62990000000009,0.058123305
21,12.953499999999996,77.6399000000001,0.05504481
21,12.953499999999996,77.6499000000001,0.052148864
21,12.953499999999996,77.6599000000001,0.049743462
21,12.953499999999996,77.66990000000011,0.04815735
21,12.953499999999996,77.67990000000012,0.04741302
21,12.953499999999996,77.68990000000012,0.04743038
21,12.953499999999996,77.69990000000013,0.048037916
21,12.953499999999996,77.70990000000013,0.048788805
21,12.953499999999996,77.71990000000014,0.049039345
21,12.953499999999996,77.72990000000014,0.048463102
21,12.953499999999996,77.73990000000015,0.047292028
21,12.953499999999996,77.74990000000015,0.045883898
21,12.953499999999996,77.75990000000016,0.044448737
21,12.953499999999996,77.76990000000016,0.04317722
21,12.953499999999996,77.77990000000017,0.04220439
21,12.953499999999996,77.78990000000017,0.041545462
21,12.963499999999996,77.4499,0.041172113
21,12.963499999999996,77.4599,0.041536856
21,12.963499999999996,77.46990000000001,0.042138495
21,12.963499999999996,77.47990000000001,0.043148316
21,12.963499999999996,77.48990000000002,0.04488118
21,12.963499999999996,77.49990000000003,0.047900517
21,12.963499999999996,77.50990000000003,0.053164333
21,12.963499999999996,77.51990000000004,0.062241662
21,12.963499999999996,77.52990000000004,0.07713136
21,12.963499999999996,77.53990000000005,0.08719572
21,12.963499999999996,77.54990000000005,0.092424825
21,12.963499999999996,77.55990000000006,0.10485442
21,12.963499999999996,77.56990000000006,0.121280156
21,12.963499999999996,77.57990000000007,0.11587361
21,12.963499999999996,77.58990000000007,0.09629975
21,12.963499999999996,77.59990000000008,0.08476191
21,12.963499999999996,77.60990000000008,0.07827601
21,12.963499999999996,77.61990000000009,0.07260392
21,12.963499999999996,77.62990000000009,0.06829144
21,12.963499999999996,77.6399000000001,0.06451261
21,12.963499999999996,77.6499000000001,0.059701573
21,12.963499999999996,77.6599000000001,0.05559814
21,12.963499999999996,77.66990000000011,0.05311528
21,12.963499999999996,77.67990000000012,0.05203058
21,12.963499999999996,77.68990000000012,0.052269865
21,12.963499999999996,77.69990000000013,0.053839516
21,12.963499999999996,77.70990000000013,0.05593584
21,12.963499999999996,77.71990000000014,0.056744963
21,12.963499999999996,77.72990000000014,0.055394858
21,12.963499999999996,77.73990000000015,0.052921306
21,12.963499999999996,77.74990000000015,0.050230745
21,12.963499999999996,77.75990000000016,0.047403272
21,12.963499999999996,77.76990000000016,0.04492273
21,12.963499999999996,77.77990000000017,0.043135792
21,12.963499999999996,77.78990000000017,0.04201113
21,12.973499999999996,77.4499,0.041059293
21,12.973499999999996,77.4599,0.041356925
21,12.973499999999996,77.46990000000001,0.04186072
21,12.973499999999996,77.47990000000001,0.042729214
21,12.973499999999996,77.48990000000002,0.044254273
21,12.973499999999996,77.49990000000003,0.046967186
21,12.973499999999996,77.50990000000003,0.051813737
21,12.973499999999996,77.51990000000004,0.060388662
21,12.973499999999996,77.52990000000004,0.0748411
21,12.973499999999996,77.53990000000005,0.09217271
21,12.973499999999996,77.54990000000005,0.10363761
21,12.973499999999996,77.55990000000006,0.12339609
21,12.973499999999996,77.56990000000006,0.15211233
21,12.973499999999996,77.57990000000007,0.13434216
21,12.973499999999996,77.58990000000007,0.10809077
21,12.973499999999996,77.59990000000008,0.09812501
21,12.973499999999996,77.60990000000008,0.09372279
21,12.973499999999996,77.61990000000009,0.08495684
21,12.973499999999996,77.62990000000009,0.081948176
21,12.973499999999996,77.6399000000001,0.08039062
21,12.973499999999996,77.6499000000001,0.07079576
21,12.973499999999996,77.6599000000001,0.06436412
21,12.973499999999996,77.66990000000011,0.061014846
21,12.973499999999996,77.67990000000012,0.059342995
21,12.973499999999996,77.68990000000012,0.059514686
21,12.973499999999996,77.69990000000013,0.06254986
21,12.973499999999996,77.70990000000013,0.06767126
21,12.973499999999996,77.71990000000014,0.06925528
21,12.973499999999996,77.72990000000014,0.066080704
21,12.973499999999996,77.73990000000015,0.061662734
21,12.973499999999996,77.74990000000015,0.05747719
21,12.973499999999996,77.75990000000016,0.051980145
21,12.973499999999996,77.76990000000016,0.04732329
21,12.973499999999996,77.77990000000017,0.04427785
21,12.973499999999996,77.78990000000017,0.04252899
21,12.983499999999996,77.4499,0.04102627
21,12.983499999999996,77.4599,0.04130101
21,12.983499999999996,77.46990000000001,0.041763835
21,12.983499999999996,77.47990000000001,0.04255514
21,12.983499999999996,77.48990000000002,0.043928623
21,12.983499999999996,77.49990000000003,0.046336588
21,12.983499999999996,77.50990000000003,0.050549153
21,12.983499999999996,77.51990000000004,0.057718005
21,12.983499999999996,77.52990000000004,0.06892529
21,12.983499999999996,77.53990000000005,0.08336045
21,12.983499999999996,77.54990000000005,0.09921402
21,12.983499999999996,77.55990000000006,0.11801641
21,12.983499999999996,77.56990000000006,0.13430211
21,12.983499999999996,77.57990000000007,0.12065854
21,12.983499999999996,77.58990000000007,0.10162617
21,12.983499999999996,77.59990000000008,0.09298533
21,12.983499999999996,77.60990000000008,0.08492426
21,12.983499999999996,77.61990000000009,0.079170264
21,12.983499999999996,77.62990000000009,0.08034257
21,12.983499999999996,77.6399000000001,0.08491722
21,12.983499999999996,77.6499000000001,0.080797814
21,12.983499999999996,77.6599000000001,0.07552418
21,12.983499999999996,77.66990000000011,0.073193386
21,12.983499999999996,77.67990000000012,0.070303485
21,12.983499999999996,77.68990000000012,0.068890795
21,12.983499999999996,77.69990000000013,0.07165938
21,12.983499999999996,77.70990000000013,0.07767288
21,12.983499999999996,77.71990000000014,0.07437758
21,12.983499999999996,77.72990000000014,0.072343096
21,12.983499999999996,77.73990000000015,0.07164043
21,12.983499999999996,77.74990000000015,0.067883864
21,12.983499999999996,77.75990000000016,0.057414345
21,12.983499999999996,77.76990000000016,0.049762253
21,12.983499999999996,77.77990000000017,0.045277297
21,12.983499999999996,77.78990000000017,0.04293436
21,12.993499999999996,77.4499,0.041069265
21,12.993499999999996,77.4599,0.041365385
21,12.993499999999996,77.46990000000001,0.041848063
21,12.993499999999996,77.47990000000001,0.042640384
21,12.993499999999996,77.48990000000002,0.04395527
21,12.993499999999996,77.49990000000003,0.046160065
21,12.993499999999996,77.50990000000003,0.049867626
21,12.993499999999996,77.51990000000004,0.056003917
21,12.993499999999996,77.52990000000004,0.06569226
21,12.993499999999996,77.53990000000005,0.07974814
21,12.993499999999996,77.54990000000005,0.096203975
21,12.993499999999996,77.55990000000006,0.10781208
21,12.993499999999996,77.56990000000006,0.111915596
21,12.993499999999996,77.57990000000007,0.09703335
21,12.993499999999996,77.58990000000007,0.08329575
21,12.993499999999996,77.59990000000008,0.07500081
21,12.993499999999996,77.60990000000008,0.069642216
21,12.993499999999996,77.61990000000009,0.06710811
21,12.993499999999996,77.62990000000009,0.068395205
21,12.993499999999996,77.6399000000001,0.073062524
21,12.993499999999996,77.6499000000001,0.07997894
21,12.993499999999996,77.6599000000001,0.08320192
21,12.993499999999996,77.66990000000011,0.09139102
21,12.993499999999996,77.67990000000012,0.08403255
21,12.993499999999996,77.68990000000012,0.07858867
21,12.993499999999996,77.69990000000013,0.07633248
21,12.993499999999996,77.70990000000013,0.07383205
21,12.993499999999996,77.71990000000014,0.06828152
21,12.993499999999996,77.72990000000014,0.06635791
21,12.993499999999996,77.73990000000015,0.06729017
21,12.993499999999996,77.74990000000015,0.06530924
21,12.993499999999996,77.75990000000016,0.06019584
21,12.993499999999996,77.76990000000016,0.05056668
21,12.993499999999996,77.77990000000017,0.045517683
21,12.993499999999996,77.78990000000017,0.043015193
21,13.003499999999995,77.4499,0.041200794
21,13.003499999999995,77.4599,0.041576635
21,13.003499999999995,77.46990000000001,0.04216451
21,13.003499999999995,77.47990000000001,0.043077577
21,13.003499999999995,77.48990000000002,0.044495497
21,13.003499999999995,77.49990000000003,0.046710994
21,13.003499999999995,77.50990000000003,0.05022419
21,13.003499999999995,77.51990000000004,0.0559122
21,13.003499999999995,77.52990000000004,0.06522688
21,13.003499999999995,77.53990000000005,0.0801267
21,13.003499999999995,77.54990000000005,0.09798163
21,13.003499999999995,77.55990000000006,0.09666529
21,13.003499999999995,77.56990000000006,0.08803485
21,13.003499999999995,77.57990000000007,0.07729268
21,13.003499999999995,77.58990000000007,0.068152286
21,13.003499999999995,77.59990000000008,0.062138285
21,13.003499999999995,77.60990000000008,0.05865927
21,13.003499999999995,77.61990000000009,0.057368025
21,13.003499999999995,77.62990000000009,0.05837078
21,13.003499999999995,77.6399000000001,0.06164486
21,13.003499999999995,77.6499000000001,0.06689209
21,13.003499999999995,77.6599000000001,0.07443122
21,13.003499999999995,77.66990000000011,0.08353549
21,13.003499999999995,77.67990000000012,0.08310366
21,13.003499999999995,77.68990000000012,0.07362369
21,13.003499999999995,77.69990000000013,0.06755524
21,13.003499999999995,77.70990000000013,0.062804826
21,13.003499999999995,77.71990000000014,0.059081644
21,13.003499999999995,77.72990000000014,0.057270005
21,13.003499999999995,77.73990000000015,0.05676084
21,13.003499999999995,77.74990000000015,0.055950664
21,13.003499999999995,77.75990000000016,0.053306587
21,13.003499999999995,77.76990000000016,0.048314504
21,13.003499999999995,77.77990000000017,0.04470141
21,13.003499999999995,77.78990000000017,0.042697817
21,13.013499999999995,77.4499,0.04144652
21,13.013499999999995,77.4599,0.041988842
21,13.013499999999995,77.46990000000001,0.042812716
21,13.013499999999995,77.47990000000001,0.044036314
21,13.013499999999995,77.48990000000002,0.045822088
21,13.013499999999995,77.49990000000003,0.048382837
21,13.013499999999995,77.50990000000003,0.05204113
21,13.013499999999995,77.51990000000004,0.057476174
21,13.013499999999995,77.52990000000004,0.0661395
21,13.013499999999995,77.53990000000005,0.07959654
21,13.013499999999995,77.54990000000005,0.093463376
21,13.013499999999995,77.55990000000006,0.08675304
21,13.013499999999995,77.56990000000006,0.07375638
21,13.013499999999995,77.57990000000007,0.06444767
21,13.013499999999995,77.58990000000007,0.057991408
21,13.013499999999995,77.59990000000008,0.05387242
21,13.013499999999995,77.60990000000008,0.051583834
21,13.013499999999995,77.61990000000009,0.05079761
21,13.013499999999995,77.62990000000009,0.05140634
21,13.013499999999995,77.6399000000001,0.053363305
21,13.013499999999995,77.6499000000001,0.056585226
21,13.013499999999995,77.6599000000001,0.060840547
21,13.013499999999995,77.66990000000011,0.0645615
21,13.013499999999995,77.67990000000012,0.06451122
21,13.013499999999995,77.68990000000012,0.060915124
21,13.013499999999995,77.69990000000013,0.05710622
21,13.013499999999995,77.70990000000013,0.05401785
21,13.013499999999995,77.71990000000014,0.05178041
21,13.013499999999995,77.72990000000014,0.050460093
21,13.013499999999995,77.73990000000015,0.04973738
21,13.013499999999995,77.74990000000015,0.048951555
21,13.013499999999995,77.75990000000016,0.04745989
21,13.013499999999995,77.76990000000016,0.045316033
21,13.013499999999995,77.77990000000017,0.043413945
21,13.013499999999995,77.78990000000017,0.04215572
21,13.023499999999995,77.4499,0.041836955
21,13.023499999999995,77.4599,0.04267712
21,13.023499999999995,77.46990000000001,0.04393411
21,13.023499999999995,77.47990000000001,0.045751918
21,13.023499999999995,77.48990000000002,0.048319098
21,13.023499999999995,77.49990000000003,0.051769312
21,13.023499999999995,77.50990000000003,0.05607662
21,13.023499999999995,77.51990000000004,0.061142195
21,13.023499999999995,77.52990000000004,0.068143
21,13.023499999999995,77.53990000000005,0.079298705
21,13.023499999999995,77.54990000000005,0.09199923
21,13.023499999999995,77.55990000000006,0.07599847
21,13.023499999999995,77.56990000000006,0.06396395
21,13.023499999999995,77.57990000000007,0.056319162
21,13.023499999999995,77.58990000000007,0.051590335
21,13.023499999999995,77.59990000000008,0.04874742
21,13.023499999999995,77.60990000000008,0.04721028
21,13.023499999999995,77.61990000000009,0.046662904
21,13.023499999999995,77.62990000000009,0.04695188
21,13.023499999999995,77.6399000000001,0.04798848
21,13.023499999999995,77.6499000000001,0.049648486
21,13.023499999999995,77.6599000000001,0.051603116
21,13.023499999999995,77.66990000000011,0.053063422
21,13.023499999999995,77.67990000000012,0.053096276
21,13.023499999999995,77.68990000000012,0.05174259
21,13.023499999999995,77.69990000000013,0.04991792
21,13.023499999999995,77.70990000000013,0.048262514
21,13.023499999999995,77.71990000000014,0.047001973
21,13.023499999999995,77.72990000000014,0.046157505
21,13.023499999999995,77.73990000000015,0.04558056
21,13.023499999999995,77.74990000000015,0.04500741
21,13.023499999999995,77.75990000000016,0.044219077
21,13.023499999999995,77.76990000000016,0.043240406
21,13.023499999999995,77.77990000000017,0.0423169
21,13.023499999999995,77.78990000000017,0.041627184
21,13.033499999999995,77.4499,0.042382505
21,13.033499999999995,77.4599,0.043715306
21,13.033499999999995,77.46990000000001,0.045685705
21,13.033499999999995,77.47990000000001,0.048440937
21,13.033499999999995,77.48990000000002,0.052324254
21,13.033499999999995,77.49990000000003,0.05740858
21,13.033499999999995,77.50990000000003,0.0633159
21,13.033499999999995,77.51990000000004,0.067707114
21,13.033499999999995,77.52990000000004,0.069332115
21,13.033499999999995,77.53990000000005,0.07172652
21,13.033499999999995,77.54990000000005,0.07042075
21,13.033499999999995,77.55990000000006,0.06333535
21,13.033499999999995,77.56990000000006,0.055909712
21,13.033499999999995,77.57990000000007,0.050741795
21,13.033499999999995,77.58990000000007,0.047507983
21,13.033499999999995,77.59990000000008,0.045588657
21,13.033499999999995,77.60990000000008,0.04455384
21,13.033499999999995,77.61990000000009,0.044152126
21,13.033499999999995,77.62990000000009,0.044243246
21,13.033499999999995,77.6399000000001,0.04473245
21,13.033499999999995,77.6499000000001,0.04550395
21,13.033499999999995,77.6599000000001,0.04634759
21,13.033499999999995,77.66990000000011,0.04693126
21,13.033499999999995,77.67990000000012,0.04695749
21,13.033499999999995,77.68990000000012,0.046426944
21,13.033499999999995,77.69990000000013,0.045616187
21,13.033499999999995,77.70990000000013,0.0448034
21,13.033499999999995,77.71990000000014,0.044134673
21,13.033499999999995,77.72990000000014,0.04363929
21,13.033499999999995,77.73990000000015,0.04326212
21,13.033499999999995,77.74990000000015,0.042905144
21,13.033499999999995,77.75990000000016,0.042492554
21,13.033499999999995,77.76990000000016,0.042028453
21,13.033499999999995,77.77990000000017,0.041585155
21,13.033499999999995,77.78990000000017,0.04122988
21,13.043499999999995,77.4499,0.043003045
21,13.043499999999995,77.4599,0.045088805
21,13.043499999999995,77.46990000000001,0.048191596
21,13.043499999999995,77.47990000000001,0.0519827
21,13.043499999999995,77.48990000000002,0.057387404
21,13.043499999999995,77.49990000000003,0.064482294
21,13.043499999999995,77.50990000000003,0.07069665
21,13.043499999999995,77.51990000000004,0.06940696
21,13.043499999999995,77.52990000000004,0.06343196
21,13.043499999999995,77.53990000000005,0.06028329
21,13.043499999999995,77.54990000000005,0.057505064
21,13.043499999999995,77.55990000000006,0.053725824
21,13.043499999999995,77.56990000000006,0.049854193
21,13.043499999999995,77.57990000000007,0.04685558
21,13.043499999999995,77.58990000000007,0.044853393
21,13.043499999999995,77.59990000000008,0.043627948
21,13.043499999999995,77.60990000000008,0.04295022
21,13.043499999999995,77.61990000000009,0.042659868
21,13.043499999999995,77.62990000000009,0.04265455
21,13.043499999999995,77.6399000000001,0.042859346
21,13.043499999999995,77.6499000000001,0.04319392
21,13.043499999999995,77.6599000000001,0.04354721
21,13.043499999999995,77.66990000000011,0.043782543
21,13.043499999999995,77.67990000000012,0.043794915
21,13.043499999999995,77.68990000000012,0.043579407
21,13.043499999999995,77.69990000000013,0.043225348
21,13.043499999999995,77.70990000000013,0.04284232
21,13.043499999999995,77.71990000000014,0.04250279
21,13.043499999999995,77.72990000000014,0.042229854
21,13.043499999999995,77.73990000000015,0.04200784
21,13.043499999999995,77.74990000000015,0.041802764
21,13.043499999999995,77.75990000000016,0.04158797
21,13.043499999999995,77.76990000000016,0.041362707
21,13.043499999999995,77.77990000000017,0.041148905
21,13.043499999999995,77.78990000000017,0.040970705
21,13.053499999999994,77.4499,0.04340275
21,13.053499999999994,77.4599,0.046269264
21,13.053499999999994,77.46990000000001,0.051495034
21,13.053499999999994,77.47990000000001,0.05457887
21,13.053499999999994,77.48990000000002,0.059022676
21,13.053499999999994,77.49990000000003,0.06187339
21,13.053499999999994,77.50990000000003,0.061521992
21,13.053499999999994,77.51990000000004,0.059049778
21,13.053499999999994,77.52990000000004,0.055298623
21,13.053499999999994,77.53990000000005,0.05238948
21,13.053499999999994,77.54990000000005,0.050117083
21,13.053499999999994,77.55990000000006,0.047946982
21,13.053499999999994,77.56990000000006,0.045925893
21,13.053499999999994,77.57990000000007,0.04429864
21,13.053499999999994,77.58990000000007,0.04314789
21,13.053499999999994,77.59990000000008,0.04241084
21,13.053499999999994,77.60990000000008,0.041985832
21,13.053499999999994,77.61990000000009,0.041785788
21,13.053499999999994,77.62990000000009,0.041746993
21,13.053499999999994,77.6399000000001,0.04181985
21,13.053499999999994,77.6499000000001,0.04195592
21,13.053499999999994,77.6599000000001,0.042099815
21,13.053499999999994,77.66990000000011,0.042193968
21,13.053499999999994,77.67990000000012,0.042197954
21,13.053499999999994,77.68990000000012,0.04210754
21,13.053499999999994,77.69990000000013,0.041952662
21,13.053499999999994,77.70990000000013,0.04177531
21,13.053499999999994,77.71990000000014,0.04160782
21,13.053499999999994,77.72990000000014,0.041464034
21,13.053499999999994,77.73990000000015,0.041341413
21,13.053499999999994,77.74990000000015,0.041229177
21,13.053499999999994,77.75990000000016,0.041118126
21,13.053499999999994,77.76990000000016,0.041007288
21,13.053499999999994,77.77990000000017,0.0409034
21,13.053499999999994,77.78990000000017,0.040814973
21,13.063499999999994,77.4499,0.043195285
21,13.063499999999994,77.4599,0.045705836
21,13.063499999999994,77.46990000000001,0.049713966
21,13.063499999999994,77.47990000000001,0.05144412
