hour,lat,lon,PM25
23,12.873499999999998,77.73990000000015,25.22
23,12.873499999999998,77.74990000000015,25.22
23,12.873499999999998,77.75990000000016,25.22
23,12.873499999999998,77.76990000000016,16.852667
23,12.873499999999998,77.77990000000017,16.852667
23,12.873499999999998,77.78990000000017,16.852667
23,12.883499999999998,77.4499,14.492333
23,12.883499999999998,77.4599,14.492333
23,12.883499999999998,77.46990000000001,14.521158
23,12.883499999999998,77.47990000000001,14.274913
23,12.883499999999998,77.48990000000002,14.0286665
23,12.883499999999998,77.49990000000003,13.981164
23,12.883499999999998,77.50990000000003,14.51283
23,12.883499999999998,77.51990000000004,15.044495
23,12.883499999999998,77.52990000000004,15.57616
23,12.883499999999998,77.53990000000005,16.107826
23,12.883499999999998,77.54990000000005,16.63949
23,12.883499999999998,77.55990000000006,17.171156
23,12.883499999999998,77.56990000000006,17.702822
23,12.883499999999998,77.57990000000007,18.234488
23,12.883499999999998,77.58990000000007,18.766153
23,12.883499999999998,77.59990000000008,20.124207
23,12.883499999999998,77.60990000000008,23.746563
23,12.883499999999998,77.61990000000009,27.36892
23,12.883499999999998,77.62990000000009,29.595772
23,12.883499999999998,77.6399000000001,29.282326
23,12.883499999999998,77.6499000000001,30.1815
23,12.883499999999998,77.6599000000001,30.1815
23,12.883499999999998,77.66990000000011,25.22
23,12.883499999999998,77.67990000000012,25.22
23,12.883499999999998,77.68990000000012,25.22
23,12.883499999999998,77.69990000000013,25.22
23,12.883499999999998,77.70990000000013,25.22
23,12.883499999999998,77.71990000000014,25.22
23,12.883499999999998,77.72990000000014,25.22
23,12.883499999999998,77.73990000000015,25.22
23,12.883499999999998,77.74990000000015,25.22
23,12.883499999999998,77.75990000000016,16.852667
23,12.883499999999998,77.76990000000016,16.852667
23,12.883499999999998,77.77990000000017,16.852667
23,12.883499999999998,77.78990000000017,16.852667
23,12.893499999999998,77.4499,14.492333
23,12.893499999999998,77.4599,14.492333
23,12.893499999999998,77.46990000000001,14.783161
23,12.893499999999998,77.47990000000001,14.890667
23,12.893499999999998,77.48990000000002,14.644422
23,12.893499999999998,77.49990000000003,14.398176
23,12.893499999999998,77.50990000000003,14.15193
23,12.893499999999998,77.51990000000004,13.905684
23,12.893499999999998,77.52990000000004,13.659439
23,12.893499999999998,77.53990000000005,13.413193
23,12.893499999999998,77.54990000000005,14.051945
23,12.893499999999998,77.55990000000006,15.041655
23,12.893499999999998,77.56990000000006,13.734612
23,12.893499999999998,77.57990000000007,15.113411
23,12.893499999999998,77.58990000000007,18.735767
23,12.893499999999998,77.59990000000008,22.358124
23,12.893499999999998,77.60990000000008,25.98048
23,12.893499999999998,77.61990000000009,28.291477
23,12.893499999999998,77.62990000000009,29.34576
23,12.893499999999998,77.6399000000001,28.750904
23,12.893499999999998,77.6499000000001,28.156048
23,12.893499999999998,77.6599000000001,27.56119
23,12.893499999999998,77.66990000000011,25.22
23,12.893499999999998,77.67990000000012,25.22
23,12.893499999999998,77.68990000000012,25.22
23,12.893499999999998,77.69990000000013,25.22
23,12.893499999999998,77.70990000000013,25.22
23,12.893499999999998,77.71990000000014,25.22
23,12.893499999999998,77.72990000000014,25.22
23,12.893499999999998,77.73990000000015,25.22
23,12.893499999999998,77.74990000000015,25.22
23,12.893499999999998,77.75990000000016,16.852667
23,12.893499999999998,77.76990000000016,16.852667
23,12.893499999999998,77.77990000000017,16.852667
23,12.893499999999998,77.78990000000017,16.852667
23,12.903499999999998,77.4499,14.492333
23,12.903499999999998,77.4599,15.40125
23,12.903499999999998,77.46990000000001,15.40125
23,12.903499999999998,77.47990000000001,17.697723
23,12.903499999999998,77.48990000000002,19.717361
23,12.903499999999998,77.49990000000003,20.707071
23,12.903499999999998,77.50990000000003,21.696781
23,12.903499999999998,77.51990000000004,22.686491
23,12.903499999999998,77.52990000000004,23.6762
23,12.903499999999998,77.53990000000005,24.665913
23,12.903499999999998,77.54990000000005,21.534336
23,12.903499999999998,77.55990000000006,16.15184
23,12.903499999999998,77.56990000000006,14.333815
23,12.903499999999998,77.57990000000007,17.937479
23,12.903499999999998,77.58990000000007,20.969687
23,12.903499999999998,77.59990000000008,24.592043
23,12.903499999999998,77.60990000000008,26.98718
23,12.903499999999998,77.61990000000009,28.22742
23,12.903499999999998,77.62990000000009,28.814339
23,12.903499999999998,77.6399000000001,28.219482
23,12.903499999999998,77.6499000000001,27.624624
23,12.903499999999998,77.6599000000001,27.029768
23,12.903499999999998,77.66990000000011,26.43491
23,12.903499999999998,77.67990000000012,25.22
23,12.903499999999998,77.68990000000012,25.22
23,12.903499999999998,77.69990000000013,25.22
23,12.903499999999998,77.70990000000013,25.22
23,12.903499999999998,77.71990000000014,25.22
23,12.903499999999998,77.72990000000014,25.22
23,12.903499999999998,77.73990000000015,25.22
23,12.903499999999998,77.74990000000015,16.852667
23,12.903499999999998,77.75990000000016,16.852667
23,12.903499999999998,77.76990000000016,16.852667
23,12.903499999999998,77.77990000000017,16.852667
23,12.903499999999998,77.78990000000017,16.852667
23,12.913499999999997,77.4499,15.40125
23,12.913499999999997,77.4599,15.40125
23,12.913499999999997,77.46990000000001,15.40125
23,12.913499999999997,77.47990000000001,15.341852
23,12.913499999999997,77.48990000000002,27.688477
23,12.913499999999997,77.49990000000003,32.31075
23,12.913499999999997,77.50990000000003,33.300457
23,12.913499999999997,77.51990000000004,34.29017
23,12.913499999999997,77.52990000000004,29.334059
23,12.913499999999997,77.53990000000005,23.951563
23,12.913499999999997,77.54990000000005,18.569067
23,12.913499999999997,77.55990000000006,13.186571
23,12.913499999999997,77.56990000000006,18.027252
23,12.913499999999997,77.57990000000007,24.662766
23,12.913499999999997,77.58990000000007,18.49322
23,12.913499999999997,77.59990000000008,25.682886
23,12.913499999999997,77.60990000000008,26.923126
23,12.913499999999997,77.61990000000009,28.163366
23,12.913499999999997,77.62990000000009,28.282917
23,12.913499999999997,77.6399000000001,27.688059
23,12.913499999999997,77.6499000000001,27.093203
23,12.913499999999997,77.6599000000001,26.49184
23,12.913499999999997,77.66990000000011,25.56104
23,12.913499999999997,77.67990000000012,24.630243
23,12.913499999999997,77.68990000000012,25.22
23,12.913499999999997,77.69990000000013,25.22
23,12.913499999999997,77.70990000000013,25.22
23,12.913499999999997,77.71990000000014,25.22
23,12.913499999999997,77.72990000000014,25.22
23,12.913499999999997,77.73990000000015,16.852667
23,12.913499999999997,77.74990000000015,16.852667
23,12.913499999999997,77.75990000000016,16.852667
23,12.913499999999997,77.76990000000016,16.852667
23,12.913499999999997,77.77990000000017,16.852667
23,12.913499999999997,77.78990000000017,16.852667
23,12.923499999999997,77.4499,15.40125
23,12.923499999999997,77.4599,15.40125
23,12.923499999999997,77.46990000000001,15.40125
23,12.923499999999997,77.47990000000001,15.097382
23,12.923499999999997,77.48990000000002,24.440535
23,12.923499999999997,77.49990000000003,37.67923
23,12.923499999999997,77.50990000000003,37.13378
23,12.923499999999997,77.51990000000004,31.751287
23,12.923499999999997,77.52990000000004,26.36879
23,12.923499999999997,77.53990000000005,20.986294
23,12.923499999999997,77.54990000000005,15.603798
23,12.923499999999997,77.55990000000006,15.085176
23,12.923499999999997,77.56990000000006,21.72069
23,12.923499999999997,77.57990000000007,28.356203
23,12.923499999999997,77.58990000000007,26.781834
23,12.923499999999997,77.59990000000008,25.416994
23,12.923499999999997,77.60990000000008,26.687136
23,12.923499999999997,77.61990000000009,27.038454
23,12.923499999999997,77.62990000000009,26.008108
23,12.923499999999997,77.6399000000001,24.730343
23,12.923499999999997,77.6499000000001,23.670322
23,12.923499999999997,77.6599000000001,22.739525
23,12.923499999999997,77.66990000000011,21.808727
23,12.923499999999997,77.67990000000012,20.877928
23,12.923499999999997,77.68990000000012,21.482426
23,12.923499999999997,77.69990000000013,15.54325
23,12.923499999999997,77.70990000000013,15.54325
23,12.923499999999997,77.71990000000014,15.54325
23,12.923499999999997,77.72990000000014,16.852667
23,12.923499999999997,77.73990000000015,16.852667
23,12.923499999999997,77.74990000000015,16.852667
23,12.923499999999997,77.75990000000016,16.852667
23,12.923499999999997,77.76990000000016,16.852667
23,12.923499999999997,77.77990000000017,16.852667
23,12.923499999999997,77.78990000000017,16.852667
23,12.933499999999997,77.4499,15.40125
23,12.933499999999997,77.4599,15.40125
23,12.933499999999997,77.46990000000001,15.40125
23,12.933499999999997,77.47990000000001,41.7525
23,12.933499999999997,77.48990000000002,21.192593
23,12.933499999999997,77.49990000000003,34.43129
23,12.933499999999997,77.50990000000003,34.64255
23,12.933499999999997,77.51990000000004,28.786018
23,12.933499999999997,77.52990000000004,23.40352
23,12.933499999999997,77.53990000000005,18.021025
23,12.933499999999997,77.54990000000005,12.638529
23,12.933499999999997,77.55990000000006,18.778614
23,12.933499999999997,77.56990000000006,23.522509
23,12.933499999999997,77.57990000000007,24.718027
23,12.933499999999997,77.58990000000007,24.858675
23,12.933499999999997,77.59990000000008,24.854155
23,12.933499999999997,77.60990000000008,24.728754
23,12.933499999999997,77.61990000000009,24.603354
23,12.933499999999997,77.62990000000009,23.429535
23,12.933499999999997,77.6399000000001,22.15177
23,12.933499999999997,77.6499000000001,20.874002
23,12.933499999999997,77.6599000000001,19.596235
23,12.933499999999997,77.66990000000011,18.31847
23,12.933499999999997,77.67990000000012,17.125612
23,12.933499999999997,77.68990000000012,17.39469
23,12.933499999999997,77.69990000000013,19.574953
23,12.933499999999997,77.70990000000013,15.54325
23,12.933499999999997,77.71990000000014,15.54325
23,12.933499999999997,77.72990000000014,16.852667
23,12.933499999999997,77.73990000000015,16.852667
23,12.933499999999997,77.74990000000015,16.852667
23,12.933499999999997,77.75990000000016,16.852667
23,12.933499999999997,77.76990000000016,16.852667
23,12.933499999999997,77.77990000000017,16.852667
23,12.933499999999997,77.78990000000017,16.852667
23,12.943499999999997,77.4499,15.40125
23,12.943499999999997,77.4599,15.40125
23,12.943499999999997,77.46990000000001,41.7525
23,12.943499999999997,77.47990000000001,41.7525
23,12.943499999999997,77.48990000000002,17.944653
23,12.943499999999997,77.49990000000003,31.183346
23,12.943499999999997,77.50990000000003,32.42621
23,12.943499999999997,77.51990000000004,26.464193
23,12.943499999999997,77.52990000000004,20.50218
23,12.943499999999997,77.53990000000005,15.055756
23,12.943499999999997,77.54990000000005,15.836539
23,12.943499999999997,77.55990000000006,17.985939
23,12.943499999999997,77.56990000000006,19.181458
23,12.943499999999997,77.57990000000007,21.357742
23,12.943499999999997,77.58990000000007,22.90725
23,12.943499999999997,77.59990000000008,22.419052
23,12.943499999999997,77.60990000000008,22.293652
23,12.943499999999997,77.61990000000009,22.128729
23,12.943499999999997,77.62990000000009,20.850962
23,12.943499999999997,77.6399000000001,19.573196
23,12.943499999999997,77.6499000000001,18.29543
23,12.943499999999997,77.6599000000001,17.017662
23,12.943499999999997,77.66990000000011,15.739896
23,12.943499999999997,77.67990000000012,15.015311
23,12.943499999999997,77.68990000000012,15.193294
23,12.943499999999997,77.69990000000013,15.793436
23,12.943499999999997,77.70990000000013,17.667482
23,12.943499999999997,77.71990000000014,19.847748
23,12.943499999999997,77.72990000000014,16.852667
23,12.943499999999997,77.73990000000015,16.852667
23,12.943499999999997,77.74990000000015,16.852667
23,12.943499999999997,77.75990000000016,16.852667
23,12.943499999999997,77.76990000000016,16.852667
23,12.943499999999997,77.77990000000017,16.852667
23,12.943499999999997,77.78990000000017,16.852667
23,12.953499999999996,77.4499,15.40125
23,12.953499999999996,77.4599,41.7525
23,12.953499999999996,77.46990000000001,41.7525
23,12.953499999999996,77.47990000000001,41.7525
23,12.953499999999996,77.48990000000002,15.411602
23,12.953499999999996,77.49990000000003,27.935406
23,12.953499999999996,77.50990000000003,30.209864
23,12.953499999999996,77.51990000000004,24.247849
23,12.953499999999996,77.52990000000004,18.285835
23,12.953499999999996,77.53990000000005,12.50844
23,12.953499999999996,77.54990000000005,14.4386015
23,12.953499999999996,77.55990000000006,16.6601
23,12.953499999999996,77.56990000000006,18.8816
23,12.953499999999996,77.57990000000007,21.103098
23,12.953499999999996,77.58990000000007,21.15168
23,12.953499999999996,77.59990000000008,19.983952
23,12.953499999999996,77.60990000000008,19.858551
23,12.953499999999996,77.61990000000009,19.550156
23,12.953499999999996,77.62990000000009,18.27239
23,12.953499999999996,77.6399000000001,16.994623
23,12.953499999999996,77.6499000000001,15.716856
23,12.953499999999996,77.6599000000001,14.43909
23,12.953499999999996,77.66990000000011,14.306775
23,12.953499999999996,77.67990000000012,14.251549
23,12.953499999999996,77.68990000000012,14.428149
23,12.953499999999996,77.69990000000013,15.028292
23,12.953499999999996,77.70990000000013,15.628434
23,12.953499999999996,77.71990000000014,16.228577
23,12.953499999999996,77.72990000000014,17.940275
23,12.953499999999996,77.73990000000015,16.852667
23,12.953499999999996,77.74990000000015,16.852667
23,12.953499999999996,77.75990000000016,16.852667
23,12.953499999999996,77.76990000000016,16.852667
23,12.953499999999996,77.77990000000017,16.852667
23,12.953499999999996,77.78990000000017,16.852667
23,12.963499999999996,77.4499,41.7525
23,12.963499999999996,77.4599,41.7525
23,12.963499999999996,77.46990000000001,41.7525
23,12.963499999999996,77.47990000000001,41.7525
23,12.963499999999996,77.48990000000002,15.167132
23,12.963499999999996,77.49990000000003,24.687464
23,12.963499999999996,77.50990000000003,27.993519
23,12.963499999999996,77.51990000000004,22.031506
23,12.963499999999996,77.52990000000004,16.069492
23,12.963499999999996,77.53990000000005,12.409189
23,12.963499999999996,77.54990000000005,13.946969
23,12.963499999999996,77.55990000000006,16.405457
23,12.963499999999996,77.56990000000006,18.626955
23,12.963499999999996,77.57990000000007,20.805525
23,12.963499999999996,77.58990000000007,19.39611
23,12.963499999999996,77.59990000000008,17.986696
23,12.963499999999996,77.60990000000008,17.423449
23,12.963499999999996,77.61990000000009,16.971582
23,12.963499999999996,77.62990000000009,15.693816
23,12.963499999999996,77.6399000000001,14.41605
23,12.963499999999996,77.6499000000001,13.653466
23,12.963499999999996,77.6599000000001,13.59824
23,12.963499999999996,77.66990000000011,13.543014
23,12.963499999999996,77.67990000000012,13.487786
23,12.963499999999996,77.68990000000012,13.663005
23,12.963499999999996,77.69990000000013,14.263147
23,12.963499999999996,77.70990000000013,14.86329
23,12.963499999999996,77.71990000000014,15.463431
23,12.963499999999996,77.72990000000014,16.063574
23,12.963499999999996,77.73990000000015,16.651398
23,12.963499999999996,77.74990000000015,16.852667
23,12.963499999999996,77.75990000000016,16.852667
23,12.963499999999996,77.76990000000016,16.852667
23,12.963499999999996,77.77990000000017,16.852667
23,12.963499999999996,77.78990000000017,16.852667
23,12.973499999999996,77.4499,41.7525
23,12.973499999999996,77.4599,41.7525
23,12.973499999999996,77.46990000000001,41.7525
23,12.973499999999996,77.47990000000001,41.7525
23,12.973499999999996,77.48990000000002,41.7525
23,12.973499999999996,77.49990000000003,21.439522
23,12.973499999999996,77.50990000000003,25.777174
23,12.973499999999996,77.51990000000004,19.81516
23,12.973499999999996,77.52990000000004,13.8531475
23,12.973499999999996,77.53990000000005,12.309938
23,12.973499999999996,77.54990000000005,13.184331
23,12.973499999999996,77.55990000000006,15.837997
23,12.973499999999996,77.56990000000006,18.37231
23,12.973499999999996,77.57990000000007,19.049955
23,12.973499999999996,77.58990000000007,17.640541
23,12.973499999999996,77.59990000000008,16.231127
23,12.973499999999996,77.60990000000008,14.988346
23,12.973499999999996,77.61990000000009,14.39301
23,12.973499999999996,77.62990000000009,13.115243
23,12.973499999999996,77.6399000000001,12.944931
23,12.973499999999996,77.6499000000001,12.889704
23,12.973499999999996,77.6599000000001,12.834477
23,12.973499999999996,77.66990000000011,12.779251
23,12.973499999999996,77.67990000000012,12.724024
23,12.973499999999996,77.68990000000012,12.8978615
23,12.973499999999996,77.69990000000013,13.498003
23,12.973499999999996,77.70990000000013,14.0981455
23,12.973499999999996,77.71990000000014,14.698287
23,12.973499999999996,77.72990000000014,14.336689
23,12.973499999999996,77.73990000000015,16.852667
23,12.973499999999996,77.74990000000015,16.852667
23,12.973499999999996,77.75990000000016,16.852667
23,12.973499999999996,77.76990000000016,16.852667
23,12.973499999999996,77.77990000000017,16.852667
23,12.973499999999996,77.78990000000017,16.852667
23,12.983499999999996,77.4499,15.57
23,12.983499999999996,77.4599,15.57
23,12.983499999999996,77.46990000000001,15.57
23,12.983499999999996,77.47990000000001,15.57
23,12.983499999999996,77.48990000000002,15.57
23,12.983499999999996,77.49990000000003,18.19158
23,12.983499999999996,77.50990000000003,23.56083
23,12.983499999999996,77.51990000000004,17.598816
23,12.983499999999996,77.52990000000004,13.392171
23,12.983499999999996,77.53990000000005,12.210688
23,12.983499999999996,77.54990000000005,12.421694
23,12.983499999999996,77.55990000000006,15.075359
23,12.983499999999996,77.56990000000006,17.729025
23,12.983499999999996,77.57990000000007,28.423233
23,12.983499999999996,77.58990000000007,22.894968
23,12.983499999999996,77.59990000000008,17.366701
23,12.983499999999996,77.60990000000008,13.066142
23,12.983499999999996,77.61990000000009,12.291622
23,12.983499999999996,77.62990000000009,12.236395
23,12.983499999999996,77.6399000000001,12.181169
23,12.983499999999996,77.6499000000001,12.125942
23,12.983499999999996,77.6599000000001,12.070715
23,12.983499999999996,77.66990000000011,12.015489
23,12.983499999999996,77.67990000000012,11.960261
23,12.983499999999996,77.68990000000012,12.132717
23,12.983499999999996,77.69990000000013,12.732859
23,12.983499999999996,77.70990000000013,12.442652
23,12.983499999999996,77.71990000000014,12.021979
23,12.983499999999996,77.72990000000014,11.601308
23,12.983499999999996,77.73990000000015,16.852667
23,12.983499999999996,77.74990000000015,16.852667
23,12.983499999999996,77.75990000000016,16.852667
23,12.983499999999996,77.76990000000016,16.852667
23,12.983499999999996,77.77990000000017,16.852667
23,12.983499999999996,77.78990000000017,16.852667
23,12.993499999999996,77.4499,15.57
23,12.993499999999996,77.4599,15.57
23,12.993499999999996,77.46990000000001,15.57
23,12.993499999999996,77.47990000000001,15.57
23,12.993499999999996,77.48990000000002,15.57
23,12.993499999999996,77.49990000000003,15.481353
23,12.993499999999996,77.50990000000003,21.344484
23,12.993499999999996,77.51990000000004,15.382471
23,12.993499999999996,77.52990000000004,13.29292
23,12.993499999999996,77.53990000000005,12.111437
23,12.993499999999996,77.54990000000005,11.659057
23,12.993499999999996,77.55990000000006,14.312722
23,12.993499999999996,77.56990000000006,13.242304
23,12.993499999999996,77.57990000000007,25.399128
23,12.993499999999996,77.58990000000007,31.413643
23,12.993499999999996,77.59990000000008,23.122894
23,12.993499999999996,77.60990000000008,14.832146
23,12.993499999999996,77.61990000000009,11.864149
23,12.993499999999996,77.62990000000009,11.772517
23,12.993499999999996,77.6399000000001,11.680886
23,12.993499999999996,77.6499000000001,11.589255
23,12.993499999999996,77.6599000000001,11.497623
23,12.993499999999996,77.66990000000011,11.4059925
23,12.993499999999996,77.67990000000012,11.314361
23,12.993499999999996,77.68990000000012,11.50758
23,12.993499999999996,77.69990000000013,10.127942
23,12.993499999999996,77.70990000000013,9.70727
23,12.993499999999996,77.71990000000014,9.286598
23,12.993499999999996,77.72990000000014,8.865926
23,12.993499999999996,77.73990000000015,5.387
23,12.993499999999996,77.74990000000015,5.387
23,12.993499999999996,77.75990000000016,5.387
23,12.993499999999996,77.76990000000016,5.387
23,12.993499999999996,77.77990000000017,5.387
23,12.993499999999996,77.78990000000017,16.852667
23,13.003499999999995,77.4499,15.57
23,13.003499999999995,77.4599,15.57
23,13.003499999999995,77.46990000000001,15.57
23,13.003499999999995,77.47990000000001,15.57
23,13.003499999999995,77.48990000000002,15.57
23,13.003499999999995,77.49990000000003,15.57
23,13.003499999999995,77.50990000000003,19.128141
23,13.003499999999995,77.51990000000004,14.375153
23,13.003499999999995,77.52990000000004,13.193669
23,13.003499999999995,77.53990000000005,12.012186
23,13.003499999999995,77.54990000000005,10.89642
23,13.003499999999995,77.55990000000006,11.904221
23,13.003499999999995,77.56990000000006,14.509401
23,13.003499999999995,77.57990000000007,17.114582
23,13.003499999999995,77.58990000000007,30.096474
23,13.003499999999995,77.59990000000008,21.805725
23,13.003499999999995,77.60990000000008,14.043069
23,13.003499999999995,77.61990000000009,11.498043
23,13.003499999999995,77.62990000000009,11.406411
23,13.003499999999995,77.6399000000001,11.31478
23,13.003499999999995,77.6499000000001,11.223148
23,13.003499999999995,77.6599000000001,11.131517
23,13.003499999999995,77.66990000000011,11.121291
23,13.003499999999995,77.67990000000012,14.342513
23,13.003499999999995,77.68990000000012,16.143353
23,13.003499999999995,77.69990000000013,13.454573
23,13.003499999999995,77.70990000000013,10.765794
23,13.003499999999995,77.71990000000014,8.077015
23,13.003499999999995,77.72990000000014,6.130545
23,13.003499999999995,77.73990000000015,5.387
23,13.003499999999995,77.74990000000015,5.387
23,13.003499999999995,77.75990000000016,5.387
23,13.003499999999995,77.76990000000016,5.387
23,13.003499999999995,77.77990000000017,5.387
23,13.003499999999995,77.78990000000017,5.387
23,13.013499999999995,77.4499,15.57
23,13.013499999999995,77.4599,15.57
23,13.013499999999995,77.46990000000001,15.57
23,13.013499999999995,77.47990000000001,15.57
23,13.013499999999995,77.48990000000002,15.57
23,13.013499999999995,77.49990000000003,15.57
23,13.013499999999995,77.50990000000003,16.911797
23,13.013499999999995,77.51990000000004,14.275902
23,13.013499999999995,77.52990000000004,13.094419
23,13.013499999999995,77.53990000000005,11.912935
23,13.013499999999995,77.54990000000005,10.886264
23,13.013499999999995,77.55990000000006,13.387285
23,13.013499999999995,77.56990000000006,15.992466
23,13.013499999999995,77.57990000000007,18.597647
23,13.013499999999995,77.58990000000007,28.779303
23,13.013499999999995,77.59990000000008,20.488554
23,13.013499999999995,77.60990000000008,13.298363
23,13.013499999999995,77.61990000000009,11.131936
23,13.013499999999995,77.62990000000009,11.040305
23,13.013499999999995,77.6399000000001,10.948674
23,13.013499999999995,77.6499000000001,10.857042
23,13.013499999999995,77.6599000000001,11.021868
23,13.013499999999995,77.66990000000011,13.5999365
23,13.013499999999995,77.67990000000012,20.33136
23,13.013499999999995,77.68990000000012,20.779123
23,13.013499999999995,77.69990000000013,18.090345
23,13.013499999999995,77.70990000000013,15.401566
23,13.013499999999995,77.71990000000014,12.712787
23,13.013499999999995,77.72990000000014,5.387
23,13.013499999999995,77.73990000000015,5.387
23,13.013499999999995,77.74990000000015,5.387
23,13.013499999999995,77.75990000000016,5.387
23,13.013499999999995,77.76990000000016,5.387
23,13.013499999999995,77.77990000000017,5.387
23,13.013499999999995,77.78990000000017,5.387
23,13.023499999999995,77.4499,15.57
23,13.023499999999995,77.4599,15.57
23,13.023499999999995,77.46990000000001,15.57
23,13.023499999999995,77.47990000000001,15.57
23,13.023499999999995,77.48990000000002,15.57
23,13.023499999999995,77.49990000000003,15.57
23,13.023499999999995,77.50990000000003,15.358134
23,13.023499999999995,77.51990000000004,14.177495
23,13.023499999999995,77.52990000000004,12.997017
23,13.023499999999995,77.53990000000005,11.816538
23,13.023499999999995,77.54990000000005,12.03327
23,13.023499999999995,77.55990000000006,12.753161
23,13.023499999999995,77.56990000000006,16.698896
23,13.023499999999995,77.57990000000007,20.080711
23,13.023499999999995,77.58990000000007,27.462133
23,13.023499999999995,77.59990000000008,19.619267
23,13.023499999999995,77.60990000000008,12.553658
23,13.023499999999995,77.61990000000009,10.76583
23,13.023499999999995,77.62990000000009,10.674199
23,13.023499999999995,77.6399000000001,10.690766
23,13.023499999999995,77.6499000000001,10.922444
23,13.023499999999995,77.6599000000001,12.85736
23,13.023499999999995,77.66990000000011,19.588785
23,13.023499999999995,77.67990000000012,26.320208
23,13.023499999999995,77.68990000000012,25.414896
23,13.023499999999995,77.69990000000013,22.726116
23,13.023499999999995,77.70990000000013,20.037338
23,13.023499999999995,77.71990000000014,17.348558
23,13.023499999999995,77.72990000000014,5.387
23,13.023499999999995,77.73990000000015,5.387
23,13.023499999999995,77.74990000000015,5.387
23,13.023499999999995,77.75990000000016,5.387
23,13.023499999999995,77.76990000000016,5.387
23,13.023499999999995,77.77990000000017,5.387
23,13.023499999999995,77.78990000000017,5.387
23,13.033499999999995,77.4499,15.57
23,13.033499999999995,77.4599,15.57
23,13.033499999999995,77.46990000000001,15.57
23,13.033499999999995,77.47990000000001,15.57
23,13.033499999999995,77.48990000000002,15.57
23,13.033499999999995,77.49990000000003,15.57
23,13.033499999999995,77.50990000000003,15.57
23,13.033499999999995,77.51990000000004,14.575036
23,13.033499999999995,77.52990000000004,12.900847
23,13.033499999999995,77.53990000000005,12.460385
23,13.033499999999995,77.54990000000005,13.180276
23,13.033499999999995,77.55990000000006,13.900167
23,13.033499999999995,77.56990000000006,15.19071
23,13.033499999999995,77.57990000000007,19.417747
23,13.033499999999995,77.58990000000007,23.644785
23,13.033499999999995,77.59990000000008,18.874561
23,13.033499999999995,77.60990000000008,11.808952
23,13.033499999999995,77.61990000000009,10.399724
23,13.033499999999995,77.62990000000009,10.591343
23,13.033499999999995,77.6399000000001,10.823021
23,13.033499999999995,77.6499000000001,12.114783
23,13.033499999999995,77.6599000000001,18.846209
23,13.033499999999995,77.66990000000011,25.577633
23,13.033499999999995,77.67990000000012,32.309055
23,13.033499999999995,77.68990000000012,30.050669
23,13.033499999999995,77.69990000000013,27.361889
23,13.033499999999995,77.70990000000013,24.67311
23,13.033499999999995,77.71990000000014,5.387
23,13.033499999999995,77.72990000000014,5.387
23,13.033499999999995,77.73990000000015,5.387
23,13.033499999999995,77.74990000000015,5.387
23,13.033499999999995,77.75990000000016,5.387
23,13.033499999999995,77.76990000000016,5.387
23,13.033499999999995,77.77990000000017,5.387
23,13.033499999999995,77.78990000000017,5.387
23,13.043499999999995,77.4499,15.57
23,13.043499999999995,77.4599,15.57
23,13.043499999999995,77.46990000000001,15.57
23,13.043499999999995,77.47990000000001,15.57
23,13.043499999999995,77.48990000000002,15.57
23,13.043499999999995,77.49990000000003,15.57
23,13.043499999999995,77.50990000000003,15.57
23,13.043499999999995,77.51990000000004,12.3175
23,13.043499999999995,77.52990000000004,14.026979
23,13.043499999999995,77.53990000000005,12.528076
23,13.043499999999995,77.54990000000005,13.7281475
23,13.043499999999995,77.55990000000006,14.928218
23,13.043499999999995,77.56990000000006,15.767065
23,13.043499999999995,77.57990000000007,17.909563
23,13.043499999999995,77.58990000000007,16.615643
23,13.043499999999995,77.59990000000008,12.758561
23,13.043499999999995,77.60990000000008,10.874242
23,13.043499999999995,77.61990000000009,10.4919195
23,13.043499999999995,77.62990000000009,10.723598
23,13.043499999999995,77.6399000000001,11.372208
23,13.043499999999995,77.6499000000001,18.103632
23,13.043499999999995,77.6599000000001,24.835056
23,13.043499999999995,77.66990000000011,31.56648
23,13.043499999999995,77.67990000000012,37.37522
23,13.043499999999995,77.68990000000012,34.68644
23,13.043499999999995,77.69990000000013,31.997662
23,13.043499999999995,77.70990000000013,5.387
23,13.043499999999995,77.71990000000014,5.387
23,13.043499999999995,77.72990000000014,5.387
23,13.043499999999995,77.73990000000015,5.387
23,13.043499999999995,77.74990000000015,5.387
23,13.043499999999995,77.75990000000016,5.387
23,13.043499999999995,77.76990000000016,5.387
23,13.043499999999995,77.77990000000017,5.387
23,13.043499999999995,77.78990000000017,5.387
23,13.053499999999994,77.4499,15.57
23,13.053499999999994,77.4599,15.57
23,13.053499999999994,77.46990000000001,15.57
23,13.053499999999994,77.47990000000001,15.57
23,13.053499999999994,77.48990000000002,15.57
23,13.053499999999994,77.49990000000003,15.57
23,13.053499999999994,77.50990000000003,15.57
23,13.053499999999994,77.51990000000004,12.3175
23,13.053499999999994,77.52990000000004,12.3175
23,13.053499999999994,77.53990000000005,13.478924
23,13.053499999999994,77.54990000000005,13.205566
23,13.053499999999994,77.55990000000006,14.405637
23,13.053499999999994,77.56990000000006,15.605707
23,13.053499999999994,77.57990000000007,16.507423
23,13.053499999999994,77.58990000000007,15.355181
23,13.053499999999994,77.59990000000008,13.662277
