hour,lat,lon,NetPM25
22,13.023499999999995,77.49990000000003,16.798157
22,13.023499999999995,77.50990000000003,16.874071
22,13.023499999999995,77.51990000000004,16.947617
22,13.023499999999995,77.52990000000004,17.318989
22,13.023499999999995,77.53990000000005,18.976982
22,13.023499999999995,77.54990000000005,23.028
22,13.023499999999995,77.55990000000006,27.67947
22,13.023499999999995,77.56990000000006,30.729578
22,13.023499999999995,77.57990000000007,31.730305
22,13.023499999999995,77.58990000000007,31.201746
22,13.023499999999995,77.59990000000008,29.28325
22,13.023499999999995,77.60990000000008,25.947884
22,13.023499999999995,77.61990000000009,21.787085
22,13.023499999999995,77.62990000000009,18.033947
22,13.023499999999995,77.6399000000001,15.329291
22,13.023499999999995,77.6499000000001,13.216721
22,13.023499999999995,77.6599000000001,11.779954
22,13.023499999999995,77.66990000000011,11.377536
22,13.023499999999995,77.67990000000012,11.220238
22,13.023499999999995,77.68990000000012,10.80782
22,13.023499999999995,77.69990000000013,9.706042
22,13.023499999999995,77.70990000000013,8.255162
22,13.023499999999995,77.71990000000014,7.44592
22,13.023499999999995,77.72990000000014,7.1886487
22,13.023499999999995,77.73990000000015,7.125648
22,13.023499999999995,77.74990000000015,7.1157618
22,13.023499999999995,77.75990000000016,7.1203465
22,13.023499999999995,77.76990000000016,7.130579
22,13.023499999999995,77.77990000000017,7.1459017
22,13.023499999999995,77.78990000000017,7.1674595
22,13.033499999999995,77.4499,16.579895
22,13.033499999999995,77.4599,16.601728
22,13.033499999999995,77.46990000000001,16.639244
22,13.033499999999995,77.47990000000001,16.702099
22,13.033499999999995,77.48990000000002,16.80431
22,13.033499999999995,77.49990000000003,16.952702
22,13.033499999999995,77.50990000000003,17.146442
22,13.033499999999995,77.51990000000004,17.452797
22,13.033499999999995,77.52990000000004,18.349037
22,13.033499999999995,77.53990000000005,21.099388
22,13.033499999999995,77.54990000000005,26.108135
22,13.033499999999995,77.55990000000006,30.51705
22,13.033499999999995,77.56990000000006,32.496494
22,13.033499999999995,77.57990000000007,32.792717
22,13.033499999999995,77.58990000000007,32.01835
22,13.033499999999995,77.59990000000008,30.087074
22,13.033499999999995,77.60990000000008,26.693188
22,13.033499999999995,77.61990000000009,22.220247
22,13.033499999999995,77.62990000000009,18.03765
22,13.033499999999995,77.6399000000001,15.041631
22,13.033499999999995,77.6499000000001,12.933837
22,13.033499999999995,77.6599000000001,11.722982
22,13.033499999999995,77.66990000000011,11.374969
22,13.033499999999995,77.67990000000012,11.262439
22,13.033499999999995,77.68990000000012,11.002504
22,13.033499999999995,77.69990000000013,10.072781
22,13.033499999999995,77.70990000000013,8.439909
22,13.033499999999995,77.71990000000014,7.4443145
22,13.033499999999995,77.72990000000014,7.152945
22,13.033499999999995,77.73990000000015,7.086578
22,13.033499999999995,77.74990000000015,7.072738
22,13.033499999999995,77.75990000000016,7.070875
22,13.033499999999995,77.76990000000016,7.072301
22,13.033499999999995,77.77990000000017,7.075549
22,13.033499999999995,77.78990000000017,7.0807242
22,13.043499999999995,77.4499,16.588968
22,13.043499999999995,77.4599,16.621744
22,13.043499999999995,77.46990000000001,16.678
22,13.043499999999995,77.47990000000001,16.766544
22,13.043499999999995,77.48990000000002,16.912258
22,13.043499999999995,77.49990000000003,17.12714
22,13.043499999999995,77.50990000000003,17.404331
22,13.043499999999995,77.51990000000004,17.876202
22,13.043499999999995,77.52990000000004,19.305624
22,13.043499999999995,77.53990000000005,23.09898
22,13.043499999999995,77.54990000000005,28.4826
22,13.043499999999995,77.55990000000006,32.04545
22,13.043499999999995,77.56990000000006,33.28121
22,13.043499999999995,77.57990000000007,33.29353
22,13.043499999999995,77.58990000000007,32.492916
22,13.043499999999995,77.59990000000008,30.590704
22,13.043499999999995,77.60990000000008,27.057295
22,13.043499999999995,77.61990000000009,22.18657
22,13.043499999999995,77.62990000000009,17.644777
22,13.043499999999995,77.6399000000001,14.551845
22,13.043499999999995,77.6499000000001,12.613431
22,13.043499999999995,77.6599000000001,11.6879425
22,13.043499999999995,77.66990000000011,11.435533
22,13.043499999999995,77.67990000000012,11.36657
22,13.043499999999995,77.68990000000012,11.284753
22,13.043499999999995,77.69990000000013,10.947614
22,13.043499999999995,77.70990000000013,9.741967
22,13.043499999999995,77.71990000000014,8.02592
22,13.043499999999995,77.72990000000014,7.2664394
22,13.043499999999995,77.73990000000015,7.094854
22,13.043499999999995,77.74990000000015,7.0623507
22,13.043499999999995,77.75990000000016,7.0562863
22,13.043499999999995,77.76990000000016,7.0552983
22,13.043499999999995,77.77990000000017,7.055592
22,13.043499999999995,77.78990000000017,7.056602
22,13.053499999999994,77.4499,16.596903
22,13.053499999999994,77.4599,16.641935
22,13.053499999999994,77.46990000000001,16.728512
22,13.053499999999994,77.47990000000001,16.827745
22,13.053499999999994,77.48990000000002,16.992344
22,13.053499999999994,77.49990000000003,17.202913
22,13.053499999999994,77.50990000000003,17.494818
22,13.053499999999994,77.51990000000004,18.200542
22,13.053499999999994,77.52990000000004,20.326748
22,13.053499999999994,77.53990000000005,24.989431
22,13.053499999999994,77.54990000000005,30.101671
22,13.053499999999994,77.55990000000006,32.78611
22,13.053499999999994,77.56990000000006,33.579967
22,13.053499999999994,77.57990000000007,33.48877
22,13.053499999999994,77.58990000000007,32.695656
22,13.053499999999994,77.59990000000008,30.735518
22,13.053499999999994,77.60990000000008,26.895294
22,13.053499999999994,77.61990000000009,21.576687
22,13.053499999999994,77.62990000000009,16.91666
22,13.053499999999994,77.6399000000001,14.084577
22,13.053499999999994,77.6499000000001,12.57632
22,13.053499999999994,77.6599000000001,11.944547
22,13.053499999999994,77.66990000000011,11.751455
22,13.053499999999994,77.67990000000012,11.677139
22,13.053499999999994,77.68990000000012,11.620573
22,13.053499999999994,77.69990000000013,11.515434
22,13.053499999999994,77.70990000000013,11.118863
22,13.053499999999994,77.71990000000014,9.767348
22,13.053499999999994,77.72990000000014,7.9687133
22,13.053499999999994,77.73990000000015,7.2369175
22,13.053499999999994,77.74990000000015,7.082856
22,13.053499999999994,77.75990000000016,7.055516
22,13.053499999999994,77.76990000000016,7.0506973
22,13.053499999999994,77.77990000000017,7.04984
22,13.053499999999994,77.78990000000017,7.049813
22,13.063499999999994,77.4499,16.600336
22,13.063499999999994,77.4599,16.647875
22,13.063499999999994,77.46990000000001,16.733871
22,13.063499999999994,77.47990000000001,16.838358
22,13.063499999999994,77.48990000000002,16.992092
22,13.063499999999994,77.49990000000003,17.216028
22,13.063499999999994,77.50990000000003,17.600977
22,13.063499999999994,77.51990000000004,18.623224
22,13.063499999999994,77.52990000000004,21.473381
22,13.063499999999994,77.53990000000005,26.545624
22,13.063499999999994,77.54990000000005,30.89307
22,13.063499999999994,77.55990000000006,32.86372
22,13.063499999999994,77.56990000000006,33.442642
22,13.063499999999994,77.57990000000007,33.347828
22,13.063499999999994,77.58990000000007,32.546936
22,13.063499999999994,77.59990000000008,30.382792
22,13.063499999999994,77.60990000000008,26.03335
22,13.063499999999994,77.61990000000009,20.369614
22,13.063499999999994,77.62990000000009,16.051159
22,13.063499999999994,77.6399000000001,13.9682255
22,13.063499999999994,77.6499000000001,13.30474
22,13.063499999999994,77.6599000000001,13.113296
22,13.063499999999994,77.66990000000011,12.963459
22,13.063499999999994,77.67990000000012,12.81761
22,13.063499999999994,77.68990000000012,12.68009
22,13.063499999999994,77.69990000000013,12.541752
22,13.063499999999994,77.70990000000013,12.346414
22,13.063499999999994,77.71990000000014,11.8116865
22,13.063499999999994,77.72990000000014,10.173249
22,13.063499999999994,77.73990000000015,8.078859
22,13.063499999999994,77.74990000000015,7.2525764
22,13.063499999999994,77.75990000000016,7.083056
22,13.063499999999994,77.76990000000016,7.0537696
22,13.063499999999994,77.77990000000017,7.048797
22,13.063499999999994,77.78990000000017,7.0479345
22,13.073499999999994,77.4499,16.60112
22,13.073499999999994,77.4599,16.645939
22,13.073499999999994,77.46990000000001,16.723373
22,13.073499999999994,77.47990000000001,16.84297
22,13.073499999999994,77.48990000000002,17.01803
22,13.073499999999994,77.49990000000003,17.273254
22,13.073499999999994,77.50990000000003,17.769583
22,13.073499999999994,77.51990000000004,19.126122
22,13.073499999999994,77.52990000000004,22.359425
22,13.073499999999994,77.53990000000005,26.78571
22,13.073499999999994,77.54990000000005,29.958563
22,13.073499999999994,77.55990000000006,31.517822
22,13.073499999999994,77.56990000000006,32.203228
22,13.073499999999994,77.57990000000007,32.32617
22,13.073499999999994,77.58990000000007,31.628847
22,13.073499999999994,77.59990000000008,29.239075
22,13.073499999999994,77.60990000000008,24.399475
22,13.073499999999994,77.61990000000009,18.833965
22,13.073499999999994,77.62990000000009,15.492685
22,13.073499999999994,77.6399000000001,14.994454
22,13.073499999999994,77.6499000000001,16.234493
22,13.073499999999994,77.6599000000001,16.981546
22,13.073499999999994,77.66990000000011,16.893469
22,13.073499999999994,77.67990000000012,16.543745
22,13.073499999999994,77.68990000000012,16.15605
22,13.073499999999994,77.69990000000013,15.778251
22,13.073499999999994,77.70990000000013,15.405994
22,13.073499999999994,77.71990000000014,14.962768
22,13.073499999999994,77.72990000000014,14.056273
22,13.073499999999994,77.73990000000015,11.614081
22,13.073499999999994,77.74990000000015,8.542973
22,13.073499999999994,77.75990000000016,7.3381796
22,13.073499999999994,77.76990000000016,7.095827
22,13.073499999999994,77.77990000000017,7.055081
22,13.073499999999994,77.78990000000017,7.0484123
22,13.083499999999994,77.4499,16.604565
22,13.083499999999994,77.4599,16.652723
22,13.083499999999994,77.46990000000001,16.738564
22,13.083499999999994,77.47990000000001,16.87608
22,13.083499999999994,77.48990000000002,17.07077
22,13.083499999999994,77.49990000000003,17.350151
22,13.083499999999994,77.50990000000003,17.907703
22,13.083499999999994,77.51990000000004,19.213753
22,13.083499999999994,77.52990000000004,21.416357
22,13.083499999999994,77.53990000000005,23.719093
22,13.083499999999994,77.54990000000005,25.557896
22,13.083499999999994,77.55990000000006,26.994463
22,13.083499999999994,77.56990000000006,28.13562
22,13.083499999999994,77.57990000000007,28.888645
22,13.083499999999994,77.58990000000007,28.779934
22,13.083499999999994,77.59990000000008,26.727547
22,13.083499999999994,77.60990000000008,22.120638
22,13.083499999999994,77.61990000000009,17.508768
22,13.083499999999994,77.62990000000009,16.143389
22,13.083499999999994,77.6399000000001,19.094353
22,13.083499999999994,77.6499000000001,23.72581
22,13.083499999999994,77.6599000000001,25.701239
22,13.083499999999994,77.66990000000011,25.707546
22,13.083499999999994,77.67990000000012,25.132824
22,13.083499999999994,77.68990000000012,24.433918
22,13.083499999999994,77.69990000000013,23.71857
22,13.083499999999994,77.70990000000013,23.008688
22,13.083499999999994,77.71990000000014,22.291845
22,13.083499999999994,77.72990000000014,21.458107
22,13.083499999999994,77.73990000000015,19.917248
22,13.083499999999994,77.74990000000015,15.820843
22,13.083499999999994,77.75990000000016,10.093983
22,13.083499999999994,77.76990000000016,7.643064
22,13.083499999999994,77.77990000000017,7.1443944
22,13.083499999999994,77.78990000000017,7.0623236
22,13.093499999999993,77.4499,16.613667
22,13.093499999999993,77.4599,16.671564
22,13.093499999999993,77.46990000000001,16.77341
22,13.093499999999993,77.47990000000001,16.9262
22,13.093499999999993,77.48990000000002,17.110256
22,13.093499999999993,77.49990000000003,17.30637
22,13.093499999999993,77.50990000000003,17.575386
22,13.093499999999993,77.51990000000004,18.004868
22,13.093499999999993,77.52990000000004,18.57434
22,13.093499999999993,77.53990000000005,19.240847
22,13.093499999999993,77.54990000000005,20.003674
22,13.093499999999993,77.55990000000006,20.871727
22,13.093499999999993,77.56990000000006,21.828577
22,13.093499999999993,77.57990000000007,22.774982
22,13.093499999999993,77.58990000000007,23.348837
22,13.093499999999993,77.59990000000008,22.580185
22,13.093499999999993,77.60990000000008,19.66997
22,13.093499999999993,77.61990000000009,17.279406
22,13.093499999999993,77.62990000000009,19.938877
22,13.093499999999993,77.6399000000001,27.861685
22,13.093499999999993,77.6499000000001,33.842846
22,13.093499999999993,77.6599000000001,35.63077
22,13.093499999999993,77.66990000000011,35.67999
22,13.093499999999993,77.67990000000012,35.25444
22,13.093499999999993,77.68990000000012,34.699104
22,13.093499999999993,77.69990000000013,34.09531
22,13.093499999999993,77.70990000000013,33.461903
22,13.093499999999993,77.71990000000014,32.801445
22,13.093499999999993,77.72990000000014,32.098305
22,13.093499999999993,77.73990000000015,31.24334
22,13.093499999999993,77.74990000000015,29.60077
22,13.093499999999993,77.75990000000016,24.524408
22,13.093499999999993,77.76990000000016,14.5333605
22,13.093499999999993,77.77990000000017,8.657347
22,13.093499999999993,77.78990000000017,7.312059
22,13.103499999999993,77.4499,16.629362
22,13.103499999999993,77.4599,16.701025
22,13.103499999999993,77.46990000000001,16.81525
22,13.103499999999993,77.47990000000001,16.93849
22,13.103499999999993,77.48990000000002,16.966787
22,13.103499999999993,77.49990000000003,16.88269
22,13.103499999999993,77.50990000000003,16.831337
22,13.103499999999993,77.51990000000004,16.871504
22,13.103499999999993,77.52990000000004,16.981464
22,13.103499999999993,77.53990000000005,17.145401
22,13.103499999999993,77.54990000000005,17.363163
22,13.103499999999993,77.55990000000006,17.64225
22,13.103499999999993,77.56990000000006,17.990017
22,13.103499999999993,77.57990000000007,18.39634
22,13.103499999999993,77.58990000000007,18.768951
22,13.103499999999993,77.59990000000008,18.752611
22,13.103499999999993,77.60990000000008,18.004778
22,13.103499999999993,77.61990000000009,19.591513
22,13.103499999999993,77.62990000000009,28.215897
22,13.103499999999993,77.6399000000001,36.83068
22,13.103499999999993,77.6499000000001,40.219234
22,13.103499999999993,77.6599000000001,40.998146
22,13.103499999999993,77.66990000000011,41.028503
22,13.103499999999993,77.67990000000012,40.864975
22,13.103499999999993,77.68990000000012,40.642574
22,13.103499999999993,77.69990000000013,40.392025
22,13.103499999999993,77.70990000000013,40.119583
22,13.103499999999993,77.71990000000014,39.82566
22,13.103499999999993,77.72990000000014,39.50816
22,13.103499999999993,77.73990000000015,39.156776
22,13.103499999999993,77.74990000000015,38.71076
22,13.103499999999993,77.75990000000016,37.798515
22,13.103499999999993,77.76990000000016,34.424187
22,13.103499999999993,77.77990000000017,23.6114
22,13.103499999999993,77.78990000000017,11.734457
22,13.113499999999993,77.4499,16.650824
22,13.113499999999993,77.4599,16.729576
22,13.113499999999993,77.46990000000001,16.798374
22,13.113499999999993,77.47990000000001,16.742926
22,13.113499999999993,77.48990000000002,16.604916
22,13.113499999999993,77.49990000000003,16.52279
22,13.113499999999993,77.50990000000003,16.500517
22,13.113499999999993,77.51990000000004,16.509132
22,13.113499999999993,77.52990000000004,16.534498
22,13.113499999999993,77.53990000000005,16.572762
22,13.113499999999993,77.54990000000005,16.624624
22,13.113499999999993,77.55990000000006,16.692762
22,13.113499999999993,77.56990000000006,16.780195
22,13.113499999999993,77.57990000000007,16.88622
22,13.113499999999993,77.58990000000007,16.992113
22,13.113499999999993,77.59990000000008,17.05568
22,13.113499999999993,77.60990000000008,17.76116
22,13.113499999999993,77.61990000000009,24.933626
22,13.113499999999993,77.62990000000009,36.54736
22,13.113499999999993,77.6399000000001,41.35515
22,13.113499999999993,77.6499000000001,42.568146
22,13.113499999999993,77.6599000000001,42.815044
22,13.113499999999993,77.66990000000011,42.82705
22,13.113499999999993,77.67990000000012,42.779816
22,13.113499999999993,77.68990000000012,42.714138
22,13.113499999999993,77.69990000000013,42.639133
22,13.113499999999993,77.70990000000013,42.556484
22,13.113499999999993,77.71990000000014,42.466118
22,13.113499999999993,77.72990000000014,42.367447
22,13.113499999999993,77.73990000000015,42.25931
22,13.113499999999993,77.74990000000015,42.137634
22,13.113499999999993,77.75990000000016,41.979805
22,13.113499999999993,77.76990000000016,41.644703
22,13.113499999999993,77.77990000000017,40.272797
22,13.113499999999993,77.78990000000017,33.917503
22,13.123499999999993,77.4499,16.664558
22,13.123499999999993,77.4599,16.683582
22,13.123499999999993,77.46990000000001,16.594362
22,13.123499999999993,77.47990000000001,16.489647
22,13.123499999999993,77.48990000000002,16.440434
22,13.123499999999993,77.49990000000003,16.424238
22,13.123499999999993,77.50990000000003,16.421387
22,13.123499999999993,77.51990000000004,16.424143
22,13.123499999999993,77.52990000000004,16.43006
22,13.123499999999993,77.53990000000005,16.438671
22,13.123499999999993,77.54990000000005,16.450317
22,13.123499999999993,77.55990000000006,16.465672
22,13.123499999999993,77.56990000000006,16.485374
22,13.123499999999993,77.57990000000007,16.508991
22,13.123499999999993,77.58990000000007,16.534662
22,13.123499999999993,77.59990000000008,16.633743
22,13.123499999999993,77.60990000000008,18.390669
22,13.123499999999993,77.61990000000009,30.552734
22,13.123499999999993,77.62990000000009,40.817253
22,13.123499999999993,77.6399000000001,42.87554
22,13.123499999999993,77.6499000000001,43.255287
22,13.123499999999993,77.6599000000001,43.326866
22,13.123499999999993,77.66990000000011,43.330997
22,13.123499999999993,77.67990000000012,43.31852
22,13.123499999999993,77.68990000000012,43.30088
22,13.123499999999993,77.69990000000013,43.280632
22,13.123499999999993,77.70990000000013,43.258232
22,13.123499999999993,77.71990000000014,43.23364
22,13.123499999999993,77.72990000000014,43.206684
22,13.123499999999993,77.73990000000015,43.177143
22,13.123499999999993,77.74990000000015,43.144615
22,13.123499999999993,77.75990000000016,43.107796
22,13.123499999999993,77.76990000000016,43.05955
22,13.123499999999993,77.77990000000017,42.955032
22,13.123499999999993,77.78990000000017,42.508545
22,13.133499999999993,77.4499,16.594784
22,13.133499999999993,77.4599,16.50439
22,13.133499999999993,77.46990000000001,16.439774
22,13.133499999999993,77.47990000000001,16.414839
22,13.133499999999993,77.48990000000002,16.406666
22,13.133499999999993,77.49990000000003,16.404367
22,13.133499999999993,77.50990000000003,16.404194
22,13.133499999999993,77.51990000000004,16.40494
22,13.133499999999993,77.52990000000004,16.406265
22,13.133499999999993,77.53990000000005,16.408148
22,13.133499999999993,77.54990000000005,16.41069
22,13.133499999999993,77.55990000000006,16.414047
22,13.133499999999993,77.56990000000006,16.418322
22,13.133499999999993,77.57990000000007,16.423504
22,13.133499999999993,77.58990000000007,16.434853
22,13.133499999999993,77.59990000000008,16.591122
22,13.133499999999993,77.60990000000008,19.27283
22,13.133499999999993,77.61990000000009,34.333374
22,13.133499999999993,77.62990000000009,42.370377
22,13.133499999999993,77.6399000000001,43.31783
22,13.133499999999993,77.6499000000001,43.442486
22,13.133499999999993,77.6599000000001,43.463318
22,13.133499999999993,77.66990000000011,43.464684
22,13.133499999999993,77.67990000000012,43.46147
22,13.133499999999993,77.68990000000012,43.456856
22,13.133499999999993,77.69990000000013,43.45154
22,13.133499999999993,77.70990000000013,43.445656
22,13.133499999999993,77.71990000000014,43.43918
22,13.133499999999993,77.72990000000014,43.43208
22,13.133499999999993,77.73990000000015,43.424297
22,13.133499999999993,77.74990000000015,43.415752
22,13.133499999999993,77.75990000000016,43.406334
22,13.133499999999993,77.76990000000016,43.39565
22,13.133499999999993,77.77990000000017,43.38156
22,13.133499999999993,77.78990000000017,43.350613
22,13.143499999999992,77.4499,16.454655
22,13.143499999999992,77.4599,16.417683
22,13.143499999999992,77.46990000000001,16.405533
22,13.143499999999992,77.47990000000001,16.40172
22,13.143499999999992,77.48990000000002,16.40055
22,13.143499999999992,77.49990000000003,16.400263
22,13.143499999999992,77.50990000000003,16.400291
22,13.143499999999992,77.51990000000004,16.400467
22,13.143499999999992,77.52990000000004,16.400747
22,13.143499999999992,77.53990000000005,16.40114
22,13.143499999999992,77.54990000000005,16.401676
22,13.143499999999992,77.55990000000006,16.402388
22,13.143499999999992,77.56990000000006,16.403301
22,13.143499999999992,77.57990000000007,16.404806
22,13.143499999999992,77.58990000000007,16.416922
22,13.143499999999992,77.59990000000008,16.640915
22,13.143499999999992,77.60990000000008,20.265583
22,13.143499999999992,77.61990000000009,36.6656
22,13.143499999999992,77.62990000000009,42.91392
22,13.143499999999992,77.6399000000001,43.444027
22,13.143499999999992,77.6499000000001,43.49266
22,13.143499999999992,77.6599000000001,43.499153
22,13.143499999999992,77.66990000000011,43.499615
22,13.143499999999992,77.67990000000012,43.49879
22,13.143499999999992,77.68990000000012,43.497593
22,13.143499999999992,77.69990000000013,43.49621
22,13.143499999999992,77.70990000000013,43.49467
22,13.143499999999992,77.71990000000014,43.492985
22,13.143499999999992,77.72990000000014,43.491127
22,13.143499999999992,77.73990000000015,43.489098
22,13.143499999999992,77.74990000000015,43.48687
22,13.143499999999992,77.75990000000016,43.48442
22,13.143499999999992,77.76990000000016,43.481724
22,13.143499999999992,77.77990000000017,43.478664
22,13.143499999999992,77.78990000000017,43.4746
22,13.153499999999992,77.4499,16.407753
22,13.153499999999992,77.4599,16.401785
22,13.153499999999992,77.46990000000001,16.400024
22,13.153499999999992,77.47990000000001,16.399487
22,13.153499999999992,77.48990000000002,16.399332
22,13.153499999999992,77.49990000000003,16.399303
22,13.153499999999992,77.50990000000003,16.399319
22,13.153499999999992,77.51990000000004,16.399355
22,13.153499999999992,77.52990000000004,16.399406
22,13.153499999999992,77.53990000000005,16.39948
22,13.153499999999992,77.54990000000005,16.399584
22,13.153499999999992,77.55990000000006,16.399727
22,13.153499999999992,77.56990000000006,16.399944
22,13.153499999999992,77.57990000000007,16.400944
22,13.153499999999992,77.58990000000007,16.417286
22,13.153499999999992,77.59990000000008,16.72339
22,13.153499999999992,77.60990000000008,21.404362
22,13.153499999999992,77.61990000000009,38.25325
22,13.153499999999992,77.62990000000009,43.13543
22,13.153499999999992,77.6399000000001,43.482025
22,13.153499999999992,77.6499000000001,43.506176
22,13.153499999999992,77.6599000000001,43.50853
22,13.153499999999992,77.66990000000011,43.5087
22,13.153499999999992,77.67990000000012,43.50849
22,13.153499999999992,77.68990000000012,43.50818
22,13.153499999999992,77.69990000000013,43.507816
22,13.153499999999992,77.70990000000013,43.50742
22,13.153499999999992,77.71990000000014,43.506977
22,13.153499999999992,77.72990000000014,43.506493
22,13.153499999999992,77.73990000000015,43.505966
22,13.153499999999992,77.74990000000015,43.505383
22,13.153499999999992,77.75990000000016,43.504745
22,13.153499999999992,77.76990000000016,43.504047
22,13.153499999999992,77.77990000000017,43.503277
22,13.153499999999992,77.78990000000017,43.502403
23,12.8235,77.4499,15.112724
23,12.8235,77.4599,15.116004
23,12.8235,77.46990000000001,15.12096
23,12.8235,77.47990000000001,15.12865
23,12.8235,77.48990000000002,15.141137
23,12.8235,77.49990000000003,15.162487
23,12.8235,77.50990000000003,15.18867
23,12.8235,77.51990000000004,14.9117775
23,12.8235,77.52990000000004,13.339557
23,12.8235,77.53990000000005,12.905469
23,12.8235,77.54990000000005,12.902856
23,12.8235,77.55990000000006,13.0299425
23,12.8235,77.56990000000006,13.724078
23,12.8235,77.57990000000007,16.878778
23,12.8235,77.58990000000007,24.265429
23,12.8235,77.59990000000008,29.627832
23,12.8235,77.60990000000008,31.115593
23,12.8235,77.61990000000009,31.40178
23,12.8235,77.62990000000009,31.454264
23,12.8235,77.6399000000001,31.466555
23,12.8235,77.6499000000001,31.473486
23,12.8235,77.6599000000001,31.48077
23,12.8235,77.66990000000011,31.485603
23,12.8235,77.67990000000012,31.470129
23,12.8235,77.68990000000012,31.349157
23,12.8235,77.69990000000013,30.85324
23,12.8235,77.70990000000013,29.524694
23,12.8235,77.71990000000014,27.725487
23,12.8235,77.72990000000014,26.708153
23,12.8235,77.73990000000015,26.387169
23,12.8235,77.74990000000015,26.305553
23,12.8235,77.75990000000016,26.285156
23,12.8235,77.76990000000016,26.277578
23,12.8235,77.77990000000017,26.263103
23,12.8235,77.78990000000017,26.192656
23,12.833499999999999,77.4499,15.118493
23,12.833499999999999,77.4599,15.124606
23,12.833499999999999,77.46990000000001,15.133991
23,12.833499999999999,77.47990000000001,15.149054
23,12.833499999999999,77.48990000000002,15.175064
23,12.833499999999999,77.49990000000003,15.224208
23,12.833499999999999,77.50990000000003,15.3097725
23,12.833499999999999,77.51990000000004,15.07767
23,12.833499999999999,77.52990000000004,13.396585
23,12.833499999999999,77.53990000000005,12.923327
23,12.833499999999999,77.54990000000005,12.905717
23,12.833499999999999,77.55990000000006,12.987562
23,12.833499999999999,77.56990000000006,13.422239
23,12.833499999999999,77.57990000000007,15.525732
23,12.833499999999999,77.58990000000007,21.897465
23,12.833499999999999,77.59990000000008,28.557182
23,12.833499999999999,77.60990000000008,30.879728
23,12.833499999999999,77.61990000000009,31.359177
23,12.833499999999999,77.62990000000009,31.448566
23,12.833499999999999,77.6399000000001,31.468895
23,12.833499999999999,77.6499000000001,31.479053
23,12.833499999999999,77.6599000000001,31.487263
23,12.833499999999999,77.66990000000011,31.480228
23,12.833499999999999,77.67990000000012,31.393513
23,12.833499999999999,77.68990000000012,31.013973
23,12.833499999999999,77.69990000000013,29.88144
23,12.833499999999999,77.70990000000013,28.057526
23,12.833499999999999,77.71990000000014,26.837313
23,12.833499999999999,77.72990000000014,26.41748
23,12.833499999999999,77.73990000000015,26.30736
23,12.833499999999999,77.74990000000015,26.279396
23,12.833499999999999,77.75990000000016,26.26969
23,12.833499999999999,77.76990000000016,26.255657
23,12.833499999999999,77.77990000000017,26.19325
23,12.833499999999999,77.78990000000017,25.870853
23,12.843499999999999,77.4499,15.129172
23,12.843499999999999,77.4599,15.140655
23,12.843499999999999,77.46990000000001,15.158766
23,12.843499999999999,77.47990000000001,15.189401
23,12.843499999999999,77.48990000000002,15.246734
23,12.843499999999999,77.49990000000003,15.366239
23,12.843499999999999,77.50990000000003,15.615001
23,12.843499999999999,77.51990000000004,15.602282
23,12.843499999999999,77.52990000000004,13.637901
23,12.843499999999999,77.53990000000005,12.975213
23,12.843499999999999,77.54990000000005,12.930221
23,12.843499999999999,77.55990000000006,12.991492
23,12.843499999999999,77.56990000000006,13.281002
23,12.843499999999999,77.57990000000007,14.65132
23,12.843499999999999,77.58990000000007,19.603407
23,12.843499999999999,77.59990000000008,27.004807
23,12.843499999999999,77.60990000000008,30.475231
23,12.843499999999999,77.61990000000009,31.280146
23,12.843499999999999,77.62990000000009,31.435518
23,12.843499999999999,77.6399000000001,31.469732
23,12.843499999999999,77.6499000000001,31.48314
23,12.843499999999999,77.6599000000001,31.486065
23,12.843499999999999,77.66990000000011,31.439651
23,12.843499999999999,77.67990000000012,31.145899
23,12.843499999999999,77.68990000000012,30.199097
23,12.843499999999999,77.69990000000013,28.41924
23,12.843499999999999,77.70990000000013,26.996552
23,12.843499999999999,77.71990000000014,26.453358
23,12.843499999999999,77.72990000000014,26.30507
23,12.843499999999999,77.73990000000015,26.26645
23,12.843499999999999,77.74990000000015,26.253252
23,12.843499999999999,77.75990000000016,26.238554
23,12.843499999999999,77.76990000000016,26.182297
23,12.843499999999999,77.77990000000017,25.89877
23,12.843499999999999,77.78990000000017,24.621964
23,12.853499999999999,77.4499,15.148942
23,12.853499999999999,77.4599,15.170808
23,12.853499999999999,77.46990000000001,15.206818
23,12.853499999999999,77.47990000000001,15.272241
23,12.853499999999999,77.48990000000002,15.405599
23,12.853499999999999,77.49990000000003,15.703703
23,12.853499999999999,77.50990000000003,16.364458
23,12.853499999999999,77.51990000000004,16.933262
23,12.853499999999999,77.52990000000004,14.294013
23,12.853499999999999,77.53990000000005,13.107292
23,12.853499999999999,77.54990000000005,12.997437
23,12.853499999999999,77.55990000000006,13.060021
23,12.853499999999999,77.56990000000006,13.293834
23,12.853499999999999,77.57990000000007,14.222564
23,12.853499999999999,77.58990000000007,17.762245
23,12.853499999999999,77.59990000000008,24.957829
23,12.853499999999999,77.60990000000008,29.773901
23,12.853499999999999,77.61990000000009,31.12374
23,12.853499999999999,77.62990000000009,31.403479
23,12.853499999999999,77.6399000000001,31.463861
23,12.853499999999999,77.6499000000001,31.477346
23,12.853499999999999,77.6599000000001,31.449034
23,12.853499999999999,77.66990000000011,31.24118
23,12.853499999999999,77.67990000000012,30.472334
23,12.853499999999999,77.68990000000012,28.795145
